Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-01-30,2.7097742557525635,2.7341577853682963,2.657805432780073,2.7319411435647565,496004000
2017-01-31,2.6890852451324463,2.710513173723786,2.6649478789213363,2.6834204417448446,362756000
2017-02-01,2.8065686225891113,2.810755506734605,2.7058325423809997,2.723565905204693,590004000
2017-02-02,2.842036247253418,2.8506568858863326,2.760019095278049,2.790559987814151,483240000
2017-02-03,2.817160129547119,2.854597579590337,2.8053379623400896,2.8435141363479834,372744000
2017-02-06,2.88932466506958,2.8898172258507824,2.80779986612872,2.80779986612872,506768000
2017-02-07,2.9341514110565186,2.9782387783741293,2.9038566871704865,2.923560530612267,746224000
2017-02-08,2.9213435649871826,2.9385843673624885,2.866418925452783,2.9161713242745906,449580000
2017-02-09,2.8664190769195557,2.9324271600084426,2.8472080303366774,2.9275010819904432,842568000
2017-02-10,2.798441171646118,2.9728201640751877,2.7733186888368557,2.953855279198185,1651092000
2017-02-13,2.6693804264068604,2.8073073107162574,2.6649469095909435,2.7927757106456084,1180724000
2017-02-14,2.6792330741882324,2.7129759632543373,2.6179046598371567,2.659775391236313,850632000
2017-02-15,2.6846513748168945,2.7043552200168146,2.6541104852235273,2.6821885703331767,373020000
2017-02-16,2.641549587249756,2.695488885736456,2.602388056488747,2.6942573659445843,647176000
2017-02-17,2.641056776046753,2.6454902942493557,2.580960113838946,2.6280030891280006,563740000
2017-02-21,2.7356343269348145,2.7395750475906753,2.6654391392134857,2.665685537018099,551952000
2017-02-22,2.73144268989563,2.757090061179606,2.7124536350883863,2.7477188881962467,433772000
2017-02-23,2.478175163269043,2.623674591625127,2.458199977467479,2.6017264405365244,1592888000
2017-02-24,2.502096176147461,2.515413044525929,2.360049266530752,2.3938347375744757,1029904000
2017-02-27,2.574846029281616,2.5898891548499474,2.5045624619482787,2.5203454789075384,715400000
2017-02-28,2.502589225769043,2.5943279872164435,2.485326663081124,2.584463396897887,625360000
2017-03-01,2.534895420074463,2.5738596623191294,2.493465029985055,2.55955619296747,504804000
2017-03-02,2.4414303302764893,2.536128429556027,2.4387177088270806,2.522071669419933,754332000
2017-03-03,2.4273736476898193,2.435758220345672,2.3728728670952597,2.4308261602866024,864692000
2017-03-06,2.4086313247680664,2.4192355714945006,2.346979044747343,2.391122052782963,883568000
2017-03-07,2.435018301010132,2.4545005377405293,2.3958075890856274,2.4086312743503813,603400000
2017-03-08,2.430579662322998,2.498150607843484,2.4283602233446233,2.4833539560129823,638712000
2017-03-09,2.430086374282837,2.452527707134533,2.4019728546179233,2.4145500669239706,478060000
2017-03-10,2.4443891048431396,2.468310215484258,2.426140179848184,2.4564731321540894,499740000
2017-03-13,2.5117146968841553,2.5215790550502626,2.4540080957792436,2.4547479873175355,774136000
2017-03-14,2.5099875926971436,2.533908470905857,2.4776816718600494,2.5245375337188647,522016000
2017-03-15,2.5289762020111084,2.539826920878077,2.4739822460794296,2.5215779952920276,615036000
2017-03-16,2.560048818588257,2.56054223619771,2.5255236970116566,2.539580454447023,523100000
2017-03-17,2.6157824993133545,2.617015572888952,2.560048655546117,2.577557924024029,1119688000
2017-03-20,2.699136734008789,2.703082664300309,2.6172625610086664,2.6332922854579115,748568000
2017-03-21,2.611837863922119,2.711714756370349,2.6039464713499156,2.6818749725360513,913484000
2017-03-22,2.665104627609253,2.6697902137576572,2.596793800408482,2.6007394952743046,616764000
2017-03-23,2.6409363746643066,2.6771879841936705,2.6313187302991228,2.657212569116718,533940000
2017-03-24,2.6503078937530518,2.695190788787088,2.624414051532316,2.6872993993059384,439500000
2017-03-27,2.6695432662963867,2.6734889608094914,2.554376823091429,2.6036985924671048,506644000
2017-03-28,2.655734062194824,2.685327133228188,2.6453765226108703,2.6707771889979224,432444000
2017-03-29,2.647102117538452,2.675462107458459,2.644882678923065,2.6631316054804843,349992000
2017-03-30,2.697904109954834,2.7127007630528075,2.648582324936293,2.65425427729684,525532000
2017-03-31,2.6863129138946533,2.7099875537181513,2.673242755411471,2.688285878941535,440808000
2017-04-03,2.6727492809295654,2.7040685983240467,2.6490746436926855,2.6868060379927767,445232000
2017-04-04,2.4853270053863525,2.575092814096572,2.474476283800154,2.5499386227262653,1271280000
2017-04-05,2.4668312072753906,2.5245377948676087,2.453760812293843,2.466584498425447,747048000
2017-04-06,2.484832763671875,2.4969165540669724,2.4268794881950693,2.472009082179406,635120000
2017-04-07,2.474228858947754,2.5087542142726975,2.4591857372888457,2.4912449454081345,429068000
2017-04-10,2.4110968112945557,2.481626827203051,2.4069044084842615,2.474968512608512,756332000
2017-04-11,2.4197285175323486,2.4389640439524363,2.3760786962542375,2.3810107558778504,618148000
2017-04-12,2.3997530937194824,2.4340317429218645,2.3945743252947853,2.4197285113467144,414092000
2017-04-13,2.354870557785034,2.3972873117178115,2.354870557785034,2.3755858698260255,506892000
2017-04-17,2.4471018314361572,2.4473483050344154,2.362514820656938,2.3676935884371275,497292000
2017-04-18,2.4485819339752197,2.454747303101083,2.4069050734974358,2.432798918271708,370116000
2017-04-19,2.4581995010375977,2.490258475648741,2.4515409502710535,2.466090890286701,380828000
2017-04-20,2.497163772583008,2.5018493585150003,2.451540986948844,2.4727494780483386,404016000
2017-04-21,2.507521867752075,2.510234489354003,2.4749694677896947,2.48680655447659,341896000
2017-04-24,2.5388402938842773,2.55191044989894,2.518125223135879,2.539086767478105,371820000
2017-04-25,2.5829832553863525,2.597533193501114,2.531935235189482,2.5533901967912866,388440000
2017-04-26,2.56522798538208,2.599013217880945,2.563255020372871,2.596547305600392,327004000
2017-04-27,2.6051788330078125,2.6135634059244515,2.5546239811098306,2.5726264359772135,319700000
2017-04-28,2.5721333026885986,2.6051788828542466,2.566461115836261,2.598273857313794,348248000
2017-05-01,2.6298394203186035,2.6350184241970496,2.575832059497635,2.5829837932490385,307732000
2017-05-02,2.5519111156463623,2.6041924588984497,2.5292230743048103,2.6029593850534454,629972000
2017-05-03,2.5709002017974854,2.580517848646386,2.5302097051583075,2.5450061211081225,336904000
2017-05-04,2.5610363483428955,2.5881632730272295,2.5531447211285623,2.577065841296175,209788000
2017-05-05,2.5612823963165283,2.5684341308440746,2.5339087672879455,2.5494453102398427,228428000
2017-05-08,2.5344014167785645,2.5745984847430097,2.523057281477424,2.5731189376261967,365240000
2017-05-09,2.5385935306549072,2.5876688210175405,2.531688507220215,2.5400733129250397,847672000
2017-05-10,2.991121530532837,3.004191923089016,2.811836901993544,2.818495217488964,2129096000
2017-05-11,3.119605541229248,3.216523082330404,2.957090254572052,2.960542767496054,1939792000
2017-05-12,3.1538846492767334,3.196054936993317,3.1018502390919305,3.122812028502781,962620000
2017-05-15,3.312206745147705,3.3146728925795808,3.1906284519364365,3.195067564350766,1087540000
2017-05-16,3.373859405517578,3.3893959479666393,3.288779426054846,3.363255158496102,1120700000
2017-05-17,3.1496922969818115,3.3257711767162728,3.1454998923056716,3.3070288277063464,1271368000
2017-05-18,3.2816274166107178,3.290505406525122,3.1331686763119477,3.193587879125277,1156032000
2017-05-19,3.3574156761169434,3.4122203428192464,3.338159893328189,3.3828430845524773,1018372000
2017-05-22,3.429008960723877,3.4433272602618046,3.3902504113375147,3.401112796921823,836608000
2017-05-23,3.382843494415283,3.450979295130984,3.3502568173526637,3.448757519046252,681248000
2017-05-24,3.420860767364502,3.482577962297124,3.408764014462154,3.479862249392965,815996000
2017-05-25,3.413208246231079,3.4569040372402466,3.3682780829104586,3.4561633667668854,608228000
2017-05-26,3.501587390899658,3.586510232150632,3.3848185430376834,3.405061731913186,779140000
2017-05-30,3.5763885974884033,3.611443782360815,3.5314584341121367,3.5475048033160093,989652000
2017-05-31,3.563551664352417,3.6289717536203563,3.506771711032123,3.6213187859887,887316000
2017-06-01,3.563798666000366,3.580338974911299,3.5183747940957675,3.579351335655995,503340000
2017-06-02,3.5460238456726074,3.587003925183264,3.5400989524961988,3.560835843181173,487456000
2017-06-05,3.6539058685302734,3.6667430604111795,3.518128185355483,3.529731004697938,817376000
2017-06-06,3.6373658180236816,3.6953799151116806,3.624034924127556,3.6492153706910764,758728000
2017-06-07,3.6813085079193115,3.700070594735084,3.646253314918658,3.661805985890022,612612000
2017-06-08,3.9484200477600098,3.9499011533353108,3.747221825919817,3.788448874004723,1161744000
2017-06-09,3.693157911300659,4.159740110665946,3.524052649769855,4.066917561040551,3692928000
2017-06-12,3.702291250228882,3.744999634585934,3.5082525508650564,3.6013220506850128,1697532000
2017-06-13,3.7375946044921875,3.820789383483801,3.595644822430972,3.8116550737367465,1672504000
2017-06-14,3.7454941272735596,3.8032614882870446,3.666002469715884,3.7405568727616902,1184640000
2017-06-15,3.7615408897399902,3.791905559510213,3.6166286615884347,3.627984747670643,963824000
2017-06-16,3.743025302886963,3.819061045475842,3.7089575176371854,3.7711684299346944,924960000
2017-06-19,3.8837409019470215,3.8889251252850827,3.783512113212873,3.7872149953500673,778176000
2017-06-20,3.8780627250671387,3.9928567794907477,3.873866141024667,3.925955342865502,1095444000
2017-06-21,3.9368181228637695,3.940521241011954,3.843748586051943,3.905712777976102,682652000
2017-06-22,3.9096615314483643,3.9582948139867895,3.8857152254332203,3.9449636865701474,469132000
2017-06-23,3.7975833415985107,3.933114277867075,3.782524139406479,3.9173146405725805,1088588000
2017-06-26,3.7561097145080566,3.865966281048943,3.661805818226422,3.8304171522903037,1063960000
2017-06-27,3.6186039447784424,3.747222605231285,3.6129260190769314,3.738582232330615,999492000
2017-06-28,3.746234655380249,3.7509251764760045,3.5981132587376563,3.68624552034622,994948000
2017-06-29,3.62107253074646,3.72080738547887,3.5568865699753593,3.7178451738425053,1064424000
2017-06-30,3.5687363147735596,3.6519310940765006,3.5425682288445257,3.638353231462359,731060000
2017-07-03,3.4396233558654785,3.595644450866245,3.4211082404676434,3.5808324527209634,709072000
2017-07-05,3.531458854675293,3.560342416854999,3.484059941028303,3.503068758960612,820188000
2017-07-06,3.542073965072632,3.588979175908668,3.4502388218170346,3.5023282556245587,746284000
2017-07-07,3.623046636581421,3.641315017394679,3.575894696733263,3.5988535982107726,654972000
2017-07-10,3.7943737506866455,3.8017797493958874,3.670445638324874,3.696613720167819,958492000
2017-07-11,3.848191499710083,3.855844467549612,3.7561093878406187,3.798077108911768,757956000
2017-07-12,4.011866092681885,4.0239626152441375,3.8649792764180715,3.907934409437304,1145208000
2017-07-13,3.965454339981079,4.105428841034261,3.919043063163603,4.023962137925931,1369132000
2017-07-14,4.072101593017578,4.073582463220636,3.974835024545195,3.9817473217092294,941948000
2017-07-17,4.054821014404297,4.135053585757534,3.993103796706423,4.106169784731968,930792000
2017-07-18,4.097033500671387,4.111598759123813,3.981992302603361,3.993842084202745,776640000
2017-07-19,4.075806140899658,4.132585882489912,4.0637096159178725,4.106170820016063,687044000
2017-07-20,4.135053634643555,4.135300367908142,4.046427893560725,4.096295323177917,699596000
2017-07-21,4.149865627288818,4.1794900992579835,4.100244931031097,4.114563465054944,648332000
2017-07-24,4.101724624633789,4.166651232755031,4.091109448160961,4.157023459807022,652524000
2017-07-25,4.0819783210754395,4.096296860500352,4.038282502729147,4.0787689039712856,496556000
2017-07-26,4.129128456115723,4.195042489830768,4.094319762738684,4.139496902895059,640404000
2017-07-27,3.992856502532959,4.16566487615709,3.8896652744179567,4.154061822378511,782856000
2017-07-28,4.058276653289795,4.082716898207458,3.932126990713674,3.9570604666601636,513348000
2017-07-31,4.011866092681885,4.107898073356324,3.965208077084623,4.071855238944093,559672000
2017-08-01,4.060744762420654,4.062472836494532,3.974587791918791,4.002483710292854,431384000
2017-08-02,4.058276653289795,4.0958008224060345,3.981253978347177,4.091851207255869,478444000
2017-08-03,4.1098737716674805,4.113576654623484,4.040750307676583,4.057784322658325,442420000
2017-08-04,4.127893924713135,4.198498237713474,4.109872511194522,4.132584210294587,589096000
2017-08-07,4.254784107208252,4.255277573611954,4.147395835427122,4.157024080677973,717412000
2017-08-08,4.204177379608154,4.309343203128121,4.164925128033148,4.292803126821467,755336000
2017-08-09,4.248859405517578,4.251328150241853,4.13924958825733,4.158011671469888,530784000
2017-08-10,4.066915512084961,4.26243549259422,4.056793804186255,4.250091774108708,1328088000
2017-08-11,3.8501665592193604,3.925214665998029,3.7748717191969616,3.8792970913884313,1497196000
2017-08-14,4.157272815704346,4.160975698974689,3.9301533814426435,3.941756204192666,1279020000
2017-08-15,4.12221622467041,4.188623725950479,4.087901468100768,4.162455875332975,764532000
2017-08-16,4.077037811279297,4.160726502214421,4.0446983434109365,4.137274137279148,596632000
2017-08-17,3.9861905574798584,4.085678658788319,3.9839690169192337,4.068645121318924,525444000
2017-08-18,3.986931085586548,4.057535861031429,3.941013520117107,4.040501853305406,601204000
2017-08-21,3.928917407989502,4.022727591353844,3.884974880692538,4.0113717419831545,623672000
2017-08-22,4.016385555267334,4.0223156649222185,3.9462132193905073,3.9654859579490114,450456000
2017-08-23,4.096689224243164,4.107808122222164,3.974381346474157,3.9830297971507407,579520000
2017-08-24,4.081615924835205,4.133257311427241,4.0551780911197355,4.128809376124616,469700000
2017-08-25,4.047519683837891,4.11596267548687,4.041095200527793,4.105832049516076,357200000
2017-08-28,4.076181411743164,4.0793936533330815,4.010950663071852,4.066545158252987,389496000
2017-08-29,4.069509506225586,4.091253400781309,4.009220602178265,4.01737468045654,324096000
2017-08-30,4.093725681304932,4.104844582751264,4.05888633109851,4.089277743702656,384400000
2017-08-31,4.186628341674805,4.190581434061662,4.106572565487039,4.113984849352143,612684000
2017-09-01,4.211830139160156,4.247410791425775,4.190580622219251,4.199229070518893,445432000
2017-09-05,4.09940767288208,4.165379747380813,4.041342727475319,4.16043790951823,695364000
2017-09-06,4.096935272216797,4.146105739990756,4.062096411828792,4.132268976003528,397672000
2017-09-07,4.115964412689209,4.148332379565134,4.075689313589755,4.113740443386382,352868000
2017-09-08,4.044553279876709,4.119173312522595,4.020338941433878,4.104348274679151,498856000
2017-09-11,4.175755500793457,4.186380494686599,4.084827797455463,4.09026400524244,567444000
2017-09-12,4.1908278465271,4.200464095998751,4.1255971250584125,4.200464095998751,411488000
2017-09-13,4.2096099853515625,4.238518758081466,4.133260305266335,4.165628271550916,580960000
2017-09-14,4.18563985824585,4.263719084316634,4.146106108686931,4.170567398259757,513712000
2017-09-15,4.4502692222595215,4.4502692222595215,4.265942855645852,4.2711316429367185,1364792000
2017-09-18,4.634100914001465,4.724287780836063,4.567634956672139,4.574553339274753,1684460000
2017-09-19,4.629160404205322,4.690931958160431,4.56170569008523,4.583696536724125,874280000
2017-09-20,4.591850757598877,4.68030758566362,4.551575672649438,4.632867165388806,724920000
2017-09-21,4.466330528259277,4.514265314863341,4.388498237650031,4.488073953317793,1075600000
2017-09-22,4.4228410720825195,4.504626887444689,4.412957873200647,4.454962528827101,491232000
